b_Intercept,sd_doctor__Intercept,sd_picture__Intercept
-1.6132522258965942,0.49254708517913837,0.5853113302116729
-1.479068151772414,0.4934464769406843,0.587842137844661
-1.5300112560963155,0.6338184329369473,0.6045819092022775
-1.5330861022660724,0.5041383234384627,0.641985624607859
-1.5353804201041479,0.444567526666111,0.9466788369027975
-1.387619274775443,0.4715327757225506,0.8096539137212901
-1.3053614294192517,0.52961884210576,0.9062968368404741
-1.4520325544920165,0.43634390985703675,0.8083069698318562
-1.4340579669349216,0.4461439253193184,0.7598747936370905
-1.5167176683825452,0.5142916001837451,0.8038116175826395
-1.4691153151925216,0.566395619661372,0.92602133382235
-1.5391508092561126,0.4345951045289444,0.7711188853066613
-1.5692538122066098,0.4923459655918669,0.917066340384215
-1.6752443428474,0.417704813222827,0.7235943318424757
-1.465226370685317,0.3837205471328522,0.7254335925091971
-1.5600594796528102,0.533504652603722,0.6589686623598137
-1.4345366665291996,0.40857401282572975,0.6370505991814013
-1.4369918347871797,0.5215912763147008,0.6609578082268365
-1.4701052474849154,0.3672763982565225,0.6640866917697742
-1.559024824002236,0.4712281109640683,0.7193390139533795
-1.5853959858128601,0.4945714641259133,0.967774246644292
-1.4010470361540843,0.5455801274978836,0.7040853891053918
-1.4310673696609681,0.4296837555605804,0.7684536983244952
-1.505928395700728,0.43374563601796184,0.6160877662877183
-1.6306893128722557,0.5297218613151251,0.6841339841494037
-1.568271996326108,0.4318690157584133,0.6694237337873375
-1.612561693876328,0.5008430920248098,0.6463946148066337
-1.3768257225593115,0.5302663699792861,0.672128125646251
-1.4286512246044194,0.43535134740459275,0.6064086147431852
-1.5322612240293607,0.5152380287484164,0.7334679605758523
-1.3437894125277685,0.5130249098965043,0.7673088162144761
-1.3690884541379111,0.43763664244153944,0.7075537358639323
-1.6037617361505774,0.4444257710853068,0.9893322143256963
-1.7179081316564366,0.49208151738680694,0.7843511751023315
-1.5731163763985792,0.4514309243435963,0.9163902858488204
-1.496948699354738,0.4514278547127363,0.773464068689595
-1.562770549926797,0.4310451023195119,0.7542821182067443
-1.6984646990865189,0.3890016127616496,0.7460189858167453
-1.4959458538229609,0.4338433741335183,0.7966309979015114
-1.442935906602296,0.46228660236025737,0.7528315806832432
-1.493690207855323,0.4175960762787222,0.8818482143473942
-1.7299577400249913,0.48778191955174244,0.8922631268250458
-1.4735577871531136,0.45135175858565657,0.642652691401851
-1.3875596891525208,0.4943134545474266,0.8462050682220787
-1.7701676800528299,0.4001607835910525,0.8864295180189292
-1.5088211018657391,0.36384467280658944,0.7268416181054553
-1.4458809124988234,0.39005108744253336,0.7094376814618101
-1.6174166473804996,0.46504195213816635,0.7835109491314964
-1.5107565406821575,0.47138314361098616,0.7164129996278052
-1.359817390708319,0.5505900481117437,0.6897630913749353
-1.4078876205462758,0.5230808509420947,0.6761110300175434
-1.5359351877798868,0.503216904653271,0.8539902424503102
-1.6292177401799253,0.560800098200789,0.873627536098112
-1.1887638761969455,0.5084302310974398,0.6984908026037204
-1.0618949337930044,0.43933682388431233,0.7764901504457564
-1.6722073861307571,0.531724508136455,0.6607324943175118
-1.5479373661241707,0.5104942189898544,0.761448142751247
-1.3889649246713571,0.44799642128130107,0.8122564664083364
-1.457334321675317,0.3431964123275414,0.8385130120457552
-1.561614905485828,0.5174618134604213,0.7948588496505027
-1.4634207361705112,0.4139479368786856,0.694274454358987
-1.5255518257723222,0.5403607931502118,0.8159037113937506
-1.514345981250756,0.49902713461997156,0.7013448907143727
-1.554566623036306,0.4346491155592032,0.7995990157413633
-1.6254644486553913,0.42637980097054495,0.9205343373045394
-1.4753174302231986,0.3843963756516585,0.8126967928493771
-1.4608714727718781,0.4137934566927547,0.722527634345781
-1.625959925781617,0.4140061941188469,0.7163088704878007
-1.6460618167730645,0.4338019122560746,0.7144973055734488
-1.5393914388181906,0.3872629902589813,0.817761633768547
-1.433140716155408,0.46993665383102656,0.7187359952402856
-1.5055758356839106,0.40044291526994247,0.6897985928283595
-1.453983757726878,0.4703755175885218,0.8476566684522084
-1.432270076561974,0.42685372603124777,0.9187897547401158
-1.4491613250718651,0.40137403998407845,0.5762560298429552
-1.4292083367817363,0.5283292644892567,0.731758683026441
-1.6395574465311888,0.42415518652813067,0.9334568333087895
-1.609972323885156,0.4365326224805239,0.800442285848341
-1.639955591700921,0.4808376558669852,0.7687648943030984
-1.4361004378784266,0.4219107505777275,0.7710091390649175
-1.6697665546210665,0.45254791580300857,0.8392539289081978
-1.513069484146102,0.5374528319226841,0.824523352469176
-1.5124907455456071,0.4302948605224404,0.718059947513369
-1.5024216641550199,0.39313927454474284,0.7175480110220875
-1.3836583225126902,0.4021970454997844,0.8223992379767974
-1.4296370162763166,0.5536268964795747,0.7384127091164585
-1.6148724332774922,0.5128462220165919,0.7671468593087507
-1.6093618441929416,0.49424460597462294,0.6879306554155321
-1.4589455782039162,0.4797515071620076,0.8147335434449118
-1.5289358815135339,0.4731798200574215,0.7720458201483444
-1.4368380303212482,0.44929001603680396,0.9121999584820026
-1.4599545429585574,0.4119862870089008,0.6180999181808445
-1.4970899775571334,0.4250158352191381,0.7097736286496771
-1.4534161746836405,0.4832471073802944,0.6892153924094911
-1.5095343079825432,0.47494806685231794,0.770348315359827
-1.558052064698177,0.4584761860264312,0.6835116953191579
-1.588027630842879,0.4177280581766004,0.8488021081277469
-1.2429079106188063,0.3729034605036889,0.9958662766130997
-1.4532703291244817,0.5212523825004045,0.7937902552738234
-1.665086284624299,0.42676364260762184,0.8050757481197197
-1.565400690589056,0.45378098297024383,0.6870280685949535
-1.3711153568693586,0.4844330429390356,0.7373283513274427
-1.4684328577959498,0.4771689569776425,0.8864834538134759
-1.3471176014762425,0.6146376115124739,0.6752618424208242
-1.5941861942318547,0.5794066142252486,0.6870899594443726
-1.5985642317517303,0.49358535738965803,0.8760468225333442
-1.4437153192978622,0.5215099490145155,0.7035552294906614
-1.4296179414231405,0.48567555542357876,0.776052382034782
-1.5573007975693616,0.4717313091299579,0.7373278437536158
-1.5104948696321236,0.41202710469103704,0.7080660847399134
-1.6452258401893918,0.485771885245484,1.0024881038131237
-1.3231906058865062,0.4985674247868924,0.7586596869992498
-1.4712211252080738,0.5208216040959965,0.7061979715223322
-1.5268260617884162,0.4439549457711246,0.8350466950059047
-1.4274446255759818,0.4671448781077522,0.7999174869545855
-1.4625156293513728,0.5262984979046625,0.7720462033022739
-1.6726557099568333,0.5173859631987632,0.7232769891592421
-1.5977776114192994,0.506380620845907,0.7156586030060704
-1.6498267832613258,0.46029140532062396,0.7149049548806264
-1.4196015095563952,0.5195696371231446,0.6486769800510115
-1.499931890339384,0.39700243597290724,0.7392110960736791
-1.5485263653506964,0.4410042056859226,0.6881895736773597
-1.316882811670466,0.47203922732063025,0.6466076528044876
-1.182205584125018,0.4229331498173316,0.9483356664320495
-1.5090878409591753,0.5564063119464622,0.7401732590105583
-1.5106830467977392,0.5125071909247604,0.7279589200310148
-1.4648606404998645,0.4700279449479189,0.9832712221918284
-1.4159489973065105,0.4475502147503929,0.6153253161402263
-1.4466186244749983,0.4846046971298449,0.6535889129162302
-1.33544006275752,0.4716619135222983,0.6297134589996328
-1.5509724819661992,0.4379659460350497,0.628670340145726
-1.3542438828832057,0.3949819980366926,0.8237346108949958
-1.429423704787409,0.41395934299975967,0.7600682579463074
-1.4797026175260728,0.44140234165547737,0.7701491190375523
-1.4243015724742303,0.4481536490488543,1.0221110735865735
-1.5459917021388627,0.46486122295234406,0.9464393623445977
-1.5716712677077647,0.521417406425504,0.6842623491032122
-1.5879487463995412,0.3737075858223919,0.7471479301818531
-1.6331112029297608,0.5856849595630522,0.6373313409709238
-1.4555499761068194,0.5501382747576086,0.5943762778926405
-1.6912999425711825,0.4191954128260455,0.7600954703567091
-1.4673954052617029,0.5574399805971091,0.6693426501999268
-1.5172250675065853,0.5464897100662559,0.7517887771712606
-1.4785109118008275,0.37800984079098426,0.875540490321319
-1.6219107047437784,0.5372110329088655,0.6529444370771761
-1.5019604568140894,0.49902481662065856,0.852652178886455
-1.6717682610902371,0.4811176473433224,0.6701653010439304
-1.593406864741963,0.5743570784702468,0.8238178316592344
-1.6971819689300809,0.4693950058319874,0.8598595548924142
-1.6149423948422719,0.5114374706498811,0.6539848517497993
-1.6654057777235345,0.43530639019276307,0.8475894281790328
-1.715828112508789,0.4691338987007512,0.7504523386823636
-1.7165860393490262,0.3923220446972582,0.8591764106103298
-1.4231420417295957,0.4491513117584466,0.7303618288844287
-1.460656331334654,0.5168371875740566,0.8229567158236909
-1.3921869510725207,0.5162722790980391,0.8429524336428444
-1.587244163070179,0.4418858967893854,0.7054646165894131
-1.7011988333124548,0.4859165655565285,0.9518827349128708
-1.312122194629431,0.51512301652441606,0.8692676935595177
-1.5621311622411842,0.4734343336046099,0.7019207726268262
-1.5991057477359596,0.5506145611299444,0.8618532604021949
-1.6033305759928922,0.5294101751457152,1.0300755545728564
-1.349179698837957,0.4585029599009777,0.7848309859079042
-1.653960999245489,0.4335457325814466,0.7646134555523705
-1.455986624231935,0.438240097940414,0.8192432416936469
-1.6482672745809128,0.47361231322107816,0.8293162903065255
-1.507929659268028,0.4800116127019098,0.877763024079455
-1.6264210063400424,0.41420059714855195,0.783978795876061
-1.3255528831254029,0.45184008182346147,0.788259341504929
-1.2662383259126317,0.53206575748587,0.744079323345797
-1.4360169940054643,0.4598323770000382,0.7843693632268202
-1.4744195473524746,0.4236519440906419,0.7499616469796735
-1.6637443717104234,0.46028843395080293,0.7665615885908074
-1.4400815754910081,0.5001092567085915,0.8222881525099458
-1.4817843142362306,0.41719945776041906,0.7394072709247896
-1.4032003460282132,0.3717701358710843,0.615135497962312
-1.4476802035487981,0.49602872080705007,0.8208555389963765
-1.5447282817513754,0.44712384135257155,0.7610015850419183
-1.3189596067820866,0.4772707207044969,0.8283149951608115
-1.5848889483010806,0.464823631397269,0.6342911849282532
-1.5749694096436968,0.45402857421995646,0.9249684330611587
-1.498194791339643,0.5529452475876694,0.8357344439765155
-1.6924954330443591,0.4610095248246804,0.8179563855658641
-1.7633482747455607,0.5059453730858248,0.6686345048306983
-1.6413707111898515,0.6307981279716826,0.782199497531441
-1.4405189502821145,0.5592990342947185,0.8194178693230507
-1.5970212807709083,0.5187210091272304,0.7093727159984499
-1.5548343176252275,0.5041777240838842,0.713490289415315
-1.5540074452629966,0.48041519430419555,0.7499608844033795
-1.5954958180850207,0.5180764065883756,0.8147887461335747
-1.5632839062291917,0.4498731188403544,0.608244002998412
-1.4316797408671926,0.5829448839479792,0.8073027270626468
-1.4556130595418169,0.5546517537706775,0.7123127927918784
-1.5161826204397084,0.46539874769438083,0.7719948004832607
-1.5759351833539776,0.3674417851252397,0.883306158818211
-1.4943096441382095,0.3473518833232803,0.780844655139011
-1.6014132725561636,0.45464761061772696,0.8373365886408456
-1.329237995139024,0.4792759278446686,0.7141951084589313
-1.4468883248749311,0.5148889820223024,0.8563075941069391
-1.5588684650448925,0.48473869435695055,0.6876170829900109
-1.3965108742806738,0.4683852787664005,0.7163564699013664
-1.5362884981300566,0.49974742433007396,0.7249619620181406
-1.6198509787904982,0.4561647888254083,0.7017203204532204
-1.5216795257596931,0.4849486140185014,0.6850578259804343
-1.6215884247280663,0.5137379098152113,0.7223238218189992
-1.5286404239630844,0.45097376906850095,0.7011262550959038
-1.4921370486029235,0.5249211249285537,0.7467760515864468
-1.5992805303903308,0.47372108205095087,0.641878006826032
-1.6288170191416511,0.41577170601593044,0.883546656669877
-1.4933916267040168,0.4434669682252622,0.7337222025563183
-1.6453051070403237,0.5131921794240804,0.9008108166678397
-1.4304967209485118,0.42728941544326887,0.7471311722192937
-1.4993413249023613,0.4817030367581794,0.8892521442245268
-1.4849006387584927,0.5173402738502344,0.7818808466916217
-1.5643924290837072,0.43620858855419686,0.920825195800857
-1.373131838626099,0.4743228649267149,0.5914103953324942
-1.4964705954593636,0.36465528334121433,0.5897425541636094
-1.5179173675208324,0.39566173573764474,0.6621853512434998
-1.391859532409589,0.577124250549538,0.6704352883131207
-1.5587065555496178,0.49682096249752145,0.8671427926940631
-1.4058697472646366,0.48005757915946834,0.6870550531557388
-1.4358331934532473,0.4684577289131477,0.6401571399988459
-1.5496860070952954,0.46500606526684424,0.7653432525894805
-1.618050611911088,0.47366846776631016,0.8400000322804565
-1.541383772083865,0.4724170138452813,0.6997838354476967
-1.5459578260156854,0.4586932000905673,0.8032882050780669
-1.6166927782686504,0.4327228959850773,0.97331736414093
-1.5545411975168233,0.4412100678110347,0.8472586986574674
-1.4053441155932889,0.4946899989490663,0.8444849092779433
-1.5596298846592354,0.5039968141942003,0.8544378027434635
-1.157105326287599,0.4458758013265251,0.7422599848314272
-1.4385062412809795,0.44902152944246165,0.7036500947128423
-1.5846908489649534,0.43512024039946734,0.9745394612442431
-1.460423982444987,0.5057352515629285,0.8180492522121321
-1.591181809520242,0.43779040615600556,0.7227140576943233
-1.4082436157157814,0.5236294521176474,0.834938550042678
-1.500954228702972,0.41497004505094043,0.7756122355931065
-1.4591697503165513,0.4204300897852462,0.7505999272699232
-1.4734756475562167,0.4314832520897757,0.6522481489285713
-1.585584407906416,0.47024313463856904,0.8054782544052496
-1.5535083810440315,0.4755872619307234,0.8007317931213491
-1.5796912933932328,0.48842147327324253,0.733805170934162
-1.6271775638071397,0.4572364386075257,0.6769863022461595
-1.5013445087831816,0.4149274426106296,0.7038737001610744
-1.3823855559770208,0.503147279348479,0.724897269499523
-1.5333536371546954,0.4162447547031912,0.8256902136378482
-1.3714162235151932,0.4601115786677504,0.8145576217383056
-1.3807924674254899,0.5278728471986928,1.0248775930330978
-1.5151222061820993,0.45401928013349124,0.8527632516928451
-1.2916132244539213,0.46059463574048004,0.7904811981932912
-1.512443767790909,0.4426771180516824,0.7164820811479974
-1.6320145242184487,0.411947114632396,0.6319311969123579
-1.5506248243669403,0.3865993446102138,0.6506539282869016
-1.5449485973615482,0.5116362908549154,0.7258823386401885
-1.4188777514594553,0.4577434669563011,0.8594746243307528
-1.6698394471312612,0.4164875418161213,0.7770245613812269
-1.6412285369074977,0.3843025598491036,0.8145109196315733
-1.7618819948577367,0.5502588162691522,0.7242990527493992
-1.490575604339326,0.42005065934270214,0.6951500526975417
-1.4331101889479063,0.42545443448349723,0.7643186599108118
-1.3160423860466324,0.4550489422270494,0.793676692844219
-1.4978454460828299,0.46812330311183215,1.0962310652722742
-1.5704117224258014,0.4925723231347834,0.6934256227363199
-1.4354037700361377,0.450472894415194,0.8030133293501962
-1.5893767702939723,0.4714732956414136,0.751875667908191
-1.5572465262241124,0.4654529774768177,0.7344025216777238
-1.4482998106143044,0.4982464555710688,0.4867705549776318
-1.595926108327149,0.47169105776947695,0.6853670881844707
-1.513658199957171,0.4307648256147591,0.7670755931009503
-1.4485037497156152,0.46130920016340404,0.642930420042961
-1.599345789566764,0.38294937213427127,0.730679495166052
-1.5329010036933592,0.5067714197654972,0.7060524636892067
-1.6294553661597175,0.41465579674215247,0.892929181440259
