b_Intercept,b_Iconf1M1,sd_doctor__Intercept,sd_picture__Intercept
-1.2746753749990358,-1.6426240894423199,0.3896545996685081,0.7198935066003194
-1.6354179199663355,-1.6596017356443677,0.4106531578598862,0.7219315180153307
-1.521155567450017,-1.6361771628598996,0.47428129615506565,0.7032551528225128
-1.6609029267426951,-1.650856912956833,0.5320196454827775,0.8687386688846946
-1.3822780341338314,-1.7593864643069335,0.3410317387278943,0.7723207316833995
-1.6743242145308646,-1.436724832156353,0.49251356104033406,0.8715041043782171
-1.3538785492955732,-1.7897608562956737,0.5676269189030887,0.691377525910795
-1.48190117008397,-1.8405777841641187,0.5056713210764022,0.7444262662054941
-1.1186376527868023,-1.6915712050479488,0.6071686353680559,0.6249504129983152
-1.4285579117521592,-1.598204530639847,0.4573540971758484,0.7198410719545292
-1.390390582383426,-1.7242688767177898,0.3154685093513165,0.8276855454617772
-1.3148913385990784,-1.6355712802628761,0.5090339734004199,0.8432442510632682
-1.4914970603914792,-1.7592161163474533,0.440426984478896,0.7661281676994077
-1.4127640285658778,-1.8061844549438386,0.5262973237694375,0.7726465136211826
-1.1435776368177417,-1.5854234841171937,0.3241335233543986,0.8563795492869424
-1.411219267079,-1.657415698805876,0.4675786065837502,0.8925762495209327
-1.5421043108994295,-1.4352571308169695,0.4039774652157619,0.7964425225174732
-1.2184492017025472,-1.658051980525929,0.46056161519429406,0.7890063663548516
-1.2079785377618262,-1.6718675669317729,0.3999467593450609,0.7208285876019812
-1.161530941713784,-1.831633176565108,0.558889991461501,0.7446543935131631
-1.244843571295656,-1.5193997584037497,0.46178558264104613,0.6960843072119467
-1.4130611280515928,-1.7529576128790225,0.44938074403405404,0.7113901985527029
-1.2417022858375792,-1.77323446107155,0.37958094096631734,0.555069946806842
-1.5183374236968694,-1.6753124416334595,0.3624796735895098,0.5733256273308979
-1.5896717850513271,-1.5786751533219943,0.7211276346313009,0.7059245101862913
-1.3373661687186462,-1.6498612621458186,0.5200361879005989,0.7133827759485465
-1.5312883126458154,-1.653476287059366,0.45824639002650147,0.7499982867970761
-1.4795342113109298,-1.7497841797162705,0.47062696094353756,0.8941001861694293
-1.475245944168284,-1.6133385153166155,0.34425022534660654,0.7410140750361387
-1.5022591067584155,-1.6387986067760667,0.467609971139829,0.8163645774396583
-1.2292412618823596,-1.7157725956222205,0.4832875939997465,0.9165296453804042
-1.3610553356991824,-1.8900019524900296,0.5909587156740285,0.8418507459150937
-1.3169711943637046,-1.6279799102651438,0.3654157835052849,0.9219785754101725
-1.3507702431800641,-1.6048808609721223,0.4718400149787498,0.780479009569472
-1.1388476350421566,-1.7085450097894752,0.4861943992760614,0.7035235053584992
-1.457719753431226,-1.6683136982069786,0.3200930351119514,0.6558070996989052
-1.3854830754545684,-1.8712952826574478,0.51831820123835,0.7569765758086432
-1.4078445435160571,-1.8161624377228873,0.29888639743685463,0.7695157654096807
-1.3051574462425601,-1.7316276332000866,0.3278779400013329,0.7834670416989493
-1.490522622129275,-1.546214808147311,0.4102792660130977,0.6660642578304541
-1.466231858310685,-1.7240399519680953,0.533276211424388,0.7484598313841052
-1.69833718110397,-1.4155408199096116,0.5118970624598986,0.9204492274746889
-1.3169840110400168,-1.784535545768717,0.38590500796344546,0.8581855743570012
-1.3449484287384876,-1.6282768506551375,0.4813522163430425,0.7778496442484107
-1.2259373013358366,-1.736815694175225,0.3754403247394241,0.7728658514934217
-1.6681644014880972,-1.5113851607863504,0.4622290718515599,0.8857260853166822
-1.2653573883695215,-1.6339785880094506,0.5270152695273341,0.7224996305645189
-1.489819811157019,-1.5039541412654414,0.38399897939023475,0.8958949903763975
-1.3600081999461822,-1.5415936765007219,0.27833702126583687,0.6932499374262907
-1.599131521968095,-1.5853567696391744,0.46421647055878645,0.8021759429534273
-1.4199505328587205,-1.872164938526884,0.3031917158916848,0.7845567532216242
-1.4968847518637767,-1.4755579170638695,0.3673285456236886,0.7114966388905746
-1.5826264630204638,-1.668979999594525,0.4736901201577601,0.6815623426108856
-1.4746550137759262,-1.6366513130152274,0.3773508498541114,0.6657597510297442
-1.3100031013803561,-1.6369505894596679,0.460559122956944,0.6113964851344942
-1.366489972579985,-1.765151404401057,0.3046038741953652,0.7916457386016944
-1.291029586996151,-1.7258213966553522,0.4333560140787969,0.7907062036878117
-1.256290467378398,-1.645631565055456,0.40549428996138753,0.7438750258591692
-1.5305560534231402,-1.606823574272104,0.43637782303102735,0.7453549261400916
-1.4611963873254983,-1.5021475136307376,0.45590757129956605,0.7792565574246361
-1.5726465048007225,-1.7859975263977623,0.5496221502022466,0.841726300584187
-1.483189344581573,-1.550214488951124,0.42808644934622336,0.7442575657271338
-1.6420561243877456,-1.64153335811599,0.4895819360724897,0.8547924285830851
-1.4475835600698512,-1.5824406599960095,0.47823504814297013,0.8459656682615049
-1.5828201290018338,-1.5938110681869846,0.4700009531061992,0.8199575344514536
-1.4307002926921268,-1.5400778919361464,0.5785612261645017,0.7957564007913633
-1.4935758071738412,-1.5745450316621399,0.5514747068332564,0.6640301475148485
-1.6676862525399874,-1.555993584252201,0.4868300767957663,0.6437989582209952
-1.4299553338599993,-1.7430648148359509,0.4601215265063637,0.826623151353918
-1.3634152508840462,-1.5396067453285884,0.3000988560974724,0.7280537012918245
-1.3468988930703336,-1.6425559819652722,0.5082050875348767,0.7452231707607955
-1.4649261380457008,-1.67605438950695,0.35821410112079305,0.8393104848770159
-1.5678388560672931,-1.603050498632712,0.4174224054103107,0.8149194046675684
-1.456982349847539,-1.7772750107763944,0.5686528223639993,0.8796178697805733
-1.3267658621145098,-1.8476999120836157,0.4140669264251873,0.8626258075864297
-1.3283558235150101,-1.4022638253337172,0.4360777038540724,0.8541086557015267
-1.3765461123810971,-1.4760379243132093,0.30790856030007485,0.7205738671535272
-1.3901221034203814,-1.4962192087243478,0.2958799678471828,0.7664027436540684
-1.276414034665424,-1.708183027548387,0.42300611895948836,0.7486618955910161
-1.2471043656096215,-1.6400436537833032,0.7544285697034179,0.8543826679983554
-1.3419981447983924,-1.7121870575898865,0.45689391940246554,0.732205256870118
-1.2203964298349013,-1.9467277850595979,0.583490987473886,0.6745024913238356
-1.6562257970222887,-1.5562672527125105,0.40364309617509697,0.6186968474171309
-1.2369487073783079,-1.720108428554124,0.29143082357025824,0.9982014958433902
-1.3854113666802388,-1.4785156307767247,0.46569119754196237,0.7809586513616368
-1.598860534884822,-1.563022262239712,0.3981340644933411,0.9697951574938509
-1.529749017354698,-1.4485853470081302,0.35768442120463256,0.7322666467696957
-1.5370132596203911,-1.7127265311966338,0.43789522642845485,0.7518306759027278
-1.540703473225998,-1.719615887842982,0.4054659700145032,0.8089832920609079
-1.416588694350894,-1.500849801125839,0.2680937949555858,0.7923697854911768
-1.2954594447986931,-1.8325215326313218,0.35834534408522656,0.8128099036386035
-1.4341931711414337,-1.7550858147177846,0.33290487058639073,0.7504276743392293
-1.5849018915142026,-1.664792956658436,0.6911290431725147,0.8948966166816038
-1.552857160136842,-1.6047082154790622,0.43598304456111264,0.7613921329037926
-1.4768359550552255,-1.7099924050684603,0.3911514716885589,0.8885046606351075
-1.3093233677192926,-1.3803840248989596,0.2347812309266688,0.6398178574948367
-1.6556768571543135,-1.515411541309812,0.40164818746582936,0.7831175404013712
-1.4781561557035447,-1.739282974677072,0.30853502505658414,0.8139256450587419
-1.0948446031594745,-1.7210547039007733,0.3916856280980463,0.8104180071371281
-1.3709219687338985,-1.601168061677258,0.5036769454213257,0.7578451643286126
-1.2770368176714124,-1.8101395770489073,0.3244751556803193,0.8312247075915637
-1.1111739866528336,-1.7782211162913937,0.40519167843439585,0.7585684780269131
-1.364073971127208,-1.705329626714458,0.4445577804438756,0.7956165092071608
-1.4884447397201428,-1.8153665008840854,0.568850248627999,0.7583459533441629
-1.4256900839423046,-1.7384281943057174,0.7946324852924261,0.8697368477919584
-1.5584707001458322,-1.7207956512893097,0.4861752980503509,0.8141593594956443
-1.3181916465693808,-1.5497131261595358,0.567933612199437,0.7694270052491766
-1.4385384119628175,-1.7189878544344004,0.7057985820305849,0.744416475115904
-1.2497582572165185,-1.8087393153732185,0.4464737046626567,0.8824729102012665
-1.3606402055250226,-1.6109603589822215,0.4228607341433754,0.7833059059297613
-1.6218024997098057,-1.4630066059180136,0.5156188123821662,0.7528966911598972
-1.5757018203207669,-1.7027576253986576,0.4760394521658569,0.8750223644441874
-1.3860628241216744,-1.6926968490271692,0.3539662939315532,0.7611896604488635
-1.3652842006323567,-1.7196386601336813,0.5501642515948368,0.8544870047889485
-1.176604260161769,-1.7489253648751573,0.478049960131968,0.8116756602443254
-1.5495959300338205,-1.7151885220717404,0.42897676416404373,0.955014336892416
-1.4047727840847324,-1.9187836923270947,0.36368095036865183,0.8371472469792265
-1.5629961780859416,-1.5851950273283415,0.502851368822791,0.8517885083992236
-1.1867905342740603,-1.5988699610559443,0.44161975317027596,0.7043562510144007
-1.4697123034502064,-1.7820000407518404,0.6771493930971556,0.9162809389706654
-1.3980350707714706,-1.5799646118089237,0.5100894515639187,0.699995385742779
-1.230070168992448,-1.6720024676383294,0.32566404729257836,0.5607414805353995
-1.174774505002345,-1.8816341488903263,0.36701550695627944,0.742757758778161
-1.115582931467824,-1.756430045177492,0.5600207810600363,0.681470331095808
-1.5048848890157516,-1.426227386454446,0.43420796238960074,0.8081256562987974
-1.3649108863272594,-1.6306538758556375,0.4267804006913672,0.7262781264196241
-1.470033625477796,-1.8407765003103957,0.5452362974077561,0.8245731078527625
-1.5200572760183715,-1.7298663500326998,0.4813175862047601,0.7312668489046491
-1.3058566851976001,-1.5399208850868837,0.39809375007929454,0.8921940835442408
-1.6719133444386551,-1.724413967102108,0.3513995509080292,0.9833557013884769
-1.4526699956703886,-1.4540639048878454,0.4361165641089195,0.7317782278523407
-1.3470193743556218,-1.5848317569484014,0.36044218368588055,0.7097639619962979
-1.5583767457770918,-1.6437282127405177,0.33636861357078174,0.8715969632557407
-1.3750796646180825,-1.6578132668869843,0.5108832162543353,0.8043233612127288
-1.3566893894287366,-1.7437232826625517,0.4583296246605372,0.7679631827792602
-1.3488863551615184,-1.6700492997064516,0.4404852994150395,0.7595046746049915
-1.3100904562340858,-1.6064822463705102,0.2976655374596205,0.922330402601166
-1.4395254570427078,-1.5883843007803506,0.2947568041649082,0.9104526843948174
-1.636087078998965,-1.6020152592399086,0.6118977600669481,0.8191497726696488
-1.2210067264538527,-1.7287880682646277,0.6491676619698952,0.63682666703848
-1.1238633905874322,-1.5183131494711715,0.44372798538449343,0.6281902114691037
-1.4037926374836331,-1.6838166174024938,0.4077998731226293,0.7671349058150805
-1.456155209274594,-1.692463107451329,0.4829716264637989,0.8599987088968771
-1.4510234116655922,-1.6081525785213102,0.4754888250051158,0.6694152961041451
-1.3764146183607124,-1.5830866809180797,0.5807500720790487,0.8804427328667256
-1.1107436577160676,-1.6099993580779464,0.6226544881598068,0.8196022265723665
-1.4560485534607974,-1.731858163348828,0.334150409030018,0.8838114884680175
-1.739229529514527,-1.330948137773184,0.45998111902158767,0.7961361703768545
-1.4295118677593435,-1.69264737002456,0.43880896924700863,0.8730615085911044
-1.6159465670216264,-1.630937261677233,0.48559809634826834,0.7623142015638181
-1.203517327745027,-1.704354571380885,0.41058817372322914,0.6627653791933283
-1.3537142115997423,-1.6163395677936128,0.5046459341770623,0.7494318444798277
-1.4669996868827757,-1.6642214358695058,0.34875799508981037,0.8396228576814772
-1.2230112942787592,-1.7882072418060286,0.3031526795538482,0.8276221800184411
-1.3838840618401154,-1.6790468712840143,0.325541362114511,0.7049521414268565
-1.2524761129526343,-1.7805768647828655,0.37382689027813953,0.807644428153294
-1.3654005947640289,-1.6343706209260336,0.4079758320828413,0.8093035200002344
-1.4805606962604894,-1.4136914694217242,0.7219193664355029,0.728069526424898
-1.4129393086322133,-1.6304130135238686,0.3781822316738015,0.8025912989577738
-1.279129430710748,-1.514527809829668,0.4058505143474896,0.6900347841612591
-1.439676438774719,-1.6378602281455452,0.4203164286253447,0.7689641913555778
-1.5260212017598866,-1.4577639549856,0.30303168182912427,0.8153092280332992
-1.340176392815474,-1.5789000229701815,0.34943955302075846,0.8193391324489403
-1.4625651037045553,-1.7132824867570164,0.6199287369003649,0.693407464833446
-1.166159665861621,-1.7513163661137134,0.5492796138857808,0.7752982772390291
-1.1162646945918435,-1.543482960032619,0.6532119462078256,0.6463004310681064
-1.3774004282049621,-1.7581283087576278,0.3985762670334614,0.7547512161638674
-1.2810418369430945,-1.6717452213728439,0.3461856533182881,0.7272040861685418
-1.2317266887898113,-1.7650012237008752,0.35677467880869657,0.7462879573002239
-1.427341720343491,-1.8096120145695451,0.37122560884982114,0.8067107830577298
-1.5655854998399916,-1.7098019595629157,0.3835211209193136,0.9044446595482655
-1.2927207116424426,-1.6240735588979032,0.43212356306791233,0.9070685810472882
-1.351405739180124,-1.6447676326647467,0.5883863297071532,0.9913313703834299
-1.358508445555883,-1.7436270387414854,0.28501092004544715,0.7444014201295117
-1.551531201770872,-1.5103154567582002,0.272485677191554,0.6513584555349883
-1.5099114216971126,-1.5404743811213026,0.82066904149241,0.6268202854800873
-1.227864433250916,-1.6767482416360429,0.4254928314055504,0.7254259133939863
-1.472393449709924,-1.79443344355923,0.4709500231849114,0.8551153273325076
-1.233414644664696,-1.9721170439617828,0.6183093084646598,0.718726544046817
-1.298161702888852,-1.6899110534802002,0.4557072426968759,0.8762517290495979
-1.3496468469715315,-1.63882999362393,0.5703612100623646,0.7334726633070684
-1.3397493579969382,-1.7723366977898638,0.2957359405511022,0.8360192206635186
-1.4478495612680387,-1.3888419429350833,0.29956858736655134,0.7676268464994063
-1.1802382083707164,-1.8096590642990555,0.38504400028395896,0.7720017642183473
-1.3053188142106416,-1.6810132168095053,0.3578382142632128,0.6940923838138081
-1.4914193194414798,-1.5720484338140737,0.4589519687020394,0.9960943783417641
-1.4338269650075683,-1.6302688283297937,0.47035360474868726,0.7032765094423774
-1.1267598933576677,-1.8145648025288594,0.472479927845576,0.7627362498883151
-1.6005707114466126,-1.6591334380107186,0.4050347685809582,0.7108395167945277
-1.569952318676689,-1.5469684573850975,0.29662287200658366,0.815302606220015
-1.300686902274087,-1.7430226567261546,0.7938462859193183,0.7441825835049068
-1.4785690551844195,-1.5400635755682248,0.42100551197925645,0.7489486372687019
-1.405463615421173,-1.5892672874072233,0.15194235278181265,0.6995411614541839
-1.4432815437011939,-1.550217051062477,0.3133890747797182,0.8710317875347569
-1.054408004936797,-1.6916760243498505,0.4264559544909241,0.714705051638011
-1.2675463626790855,-1.8865389022142913,0.3190736555498441,0.8860912578935306
-1.3191318889464678,-1.7336707548492354,0.4788022817673562,0.9001516183930977
-1.4676926922978595,-1.3888742770533788,0.23136771790352553,0.7458160450325231
-1.488943550198088,-1.6642671410661671,0.5959265776743911,0.7393466576908592
-1.578033339211158,-1.6293794433479232,0.3536547670715951,0.7579991803623968
-1.9765740325574113,-1.5096030294669036,1.140620143814509,0.9321643793270845
-1.4685897864064752,-1.905650227652185,0.3234932798795122,0.9574394277290001
-1.6975183135161354,-1.8143797026307766,0.7830477482747782,0.7844346215169169
-1.3389157189157683,-1.434432125606147,0.3152801324738596,0.614887599143674
-1.5290421140106862,-1.2306592486632375,0.3703888758227212,0.673724644406359
-1.5101733112609175,-1.3191395940740251,0.48887008056105996,0.7265660843607612
-1.3104113427625013,-1.5713389230277646,0.5148974071859796,0.8645823335629822
