b_Intercept,b_polypc1M0.521,b_polypc1M0.522,sd_doctor__Intercept,sd_picture__Intercept
-1.588279850014614,-2.3103488268583554,-48.89133063321453,0.5303502074930713,0.2541077855522283
-1.6014382511085474,-3.9864610180205977,-47.0722277928495,0.4989139646579347,0.2004283164463441
-1.6707950832208,-3.045892690185968,-47.10059460266995,0.4870103004515248,0.17389577179991317
-1.3865759732654452,-2.2873011341591916,-45.23123188382092,0.4618740703717095,0.006820829609066845
-1.5235772417894,-1.4006511655509155,-47.59314563693524,0.46679149362042577,0.01267840106161245
-1.483662919350837,-0.9750183235405434,-46.11193388668935,0.48254419089785483,0.07348348337162999
-1.4551083173276984,0.33846638629466136,-51.141978465289924,0.4584695556778662,0.23972928956987738
-1.4590985486853822,-1.8257090083065637,-45.46174739650069,0.3750687753898303,0.12675363629465616
-1.6339840488917743,2.7462947757917675,-51.50688431362583,0.5512114794357006,0.2621640179843287
-1.5728839576906528,1.2620759318361694,-47.15567590649648,0.5531262572424392,0.14622861796975506
-1.5438586365032767,-0.42900449053685397,-45.31274893066257,0.4293997062861559,0.08735216117539106
-1.418483999994177,-1.142884058301637,-53.542839628102364,0.5256472253593402,0.13608158721981872
-1.570761018191001,2.5442414606584833,-46.25563943634702,0.48226900983780713,0.22095744195575973
-1.4489214196232256,-3.262998138246816,-44.56319821476155,0.5107298305619732,0.12823056226009344
-1.5607530433519503,1.7237115615753535,-47.541352777850875,0.547116318957555,0.15519037831040966
-1.5167470400595218,-4.794372957245473,-48.77627704083986,0.5293293777192092,0.22407333427331455
-1.5387067576520557,-1.9213745576686958,-47.03322406220003,0.4505346982609857,0.2745855437671656
-1.4252338386176404,-3.197599586018006,-46.25195088770321,0.4392304200162684,0.10471236108999867
-1.5789176695034426,0.03022331494183106,-57.26128423958603,0.4515251068421314,0.25855612330342587
-1.365189153251798,-5.919697717027719,-45.207769950867004,0.45342025584921647,0.11941166386815433
-1.467889962713912,-0.1600465308212879,-47.226736455905524,0.41195408998425753,0.34285174542378677
-1.513415919638329,-5.551438594938583,-56.52519868459852,0.47989526373770813,0.18069085373834834
-1.6145661775443705,3.707526631858989,-48.70972903616642,0.6272493783557584,0.14009552371149595
-1.4602094966893728,-0.03742495860264128,-49.821605410736765,0.4886768502112626,0.20026998274770066
-1.459607205961275,-1.1911199216676307,-45.043987865602176,0.3868715709165569,0.05089680714006054
-1.4238073218073823,-5.034268046392382,-54.0173235555142,0.41919400544505614,0.02821354911664822
-1.6003708090767599,2.30901096030743,-51.031995649406596,0.4943736366080903,0.08802156865338252
-1.397271828951772,-3.1573186627371164,-51.53696981357427,0.484684705845146,0.15162329180950126
-1.3859484480192379,-5.024566023552193,-48.35772747287906,0.5407288860550616,0.16089292992532125
-1.4739165344894658,-6.934526279773115,-47.314794676676485,0.5191078472350427,0.12307311272265174
-1.5042595842736453,-0.9950343541314435,-49.08460529418994,0.4163103385771246,0.082961689517336
-1.612169483217036,-4.911399164163041,-51.20571147049758,0.5986615350154141,0.1214648256735605
-1.473821413689215,5.678886383952185,-44.9270226331244,0.4535197777435227,0.18284122436173075
-1.3230417911009238,-6.775188057181869,-41.876137544891975,0.5137962147020655,0.12213387662944471
-1.5083509336967802,5.699681987863183,-54.05361522664082,0.5188423925955303,0.12532872917434507
-1.5806585421961037,-5.209831837457641,-50.408306318415164,0.5712609263318392,0.03454185462399071
-1.4697240914460434,-4.896608775653501,-46.508339254780864,0.4342931613436567,0.20880402519435493
-1.5957533111292777,-1.3926270414353887,-52.12217343008075,0.5286179176677518,0.11755849142126554
-1.542298581143578,-2.2690350215861512,-52.46659549346183,0.4723868019068296,0.15794597558235546
-1.4973569164941518,-1.1849045968948488,-48.81664989567802,0.4582117198290676,0.202035710440506
-1.5139275878620793,-3.326432057900599,-47.71888348176101,0.48984326665170635,0.17250302819186017
-1.345105662559706,-5.235112959235512,-42.83514871153818,0.39062919765792514,0.19392155236465558
-1.5323891405338812,1.260797989523415,-49.39074101801196,0.43370342074202983,0.13584383703199474
-1.4859969708761982,-3.9234643032210332,-45.60001208131193,0.35808227417153854,0.2195777901705525
-1.443983506382698,-4.071064578879735,-45.78748329030764,0.5023346351425799,0.14370229092043915
-1.4620125448326562,-1.33642418756469,-51.06763890336077,0.44983458420068706,0.16939869979357355
-1.4606719828551349,-5.4309983529415575,-47.54959765205456,0.5049883272498065,0.19957621628077807
-1.5046911553408673,0.6484188352905971,-49.872403250455356,0.48252891128945663,0.05161901038950904
-1.454044697870159,-3.372453251727035,-51.21023218769518,0.3959072504428483,0.14563063809293764
-1.5152388318828478,3.441782682924873,-50.73862961989749,0.4365303881027977,0.14948609150635164
-1.4992049896640025,1.3292384755977467,-49.43436421568943,0.49544957365339143,0.07712944088270186
-1.4838034430019929,-10.605104140061913,-45.56851150612369,0.39218401582300094,0.14226920753112243
-1.482543380654713,0.5064401871440904,-51.74002125350362,0.44036644269636993,0.061679950260135646
-1.6061135983885677,0.3406714751598485,-48.97687018280992,0.5498072516243196,0.037604177322251964
-1.5294018640625178,-4.007977237686722,-50.044318003168634,0.3536674214669715,0.07408247563300424
-1.5106326812772306,-3.182317684146736,-44.15218025674266,0.38928069412997024,0.1446304526039036
-1.3889447554986087,-1.4208158623719231,-47.563714510117,0.46899371977280957,0.04826428724083127
-1.4375929180404825,-4.645150840729403,-46.946373325813816,0.4948195421169374,0.20689389852821297
-1.6829675735262595,-0.6394854789960122,-53.31605121845197,0.5011848904831738,0.1870372650385531
-1.540663719867626,-1.7089162574744323,-48.35580539785127,0.44764193576521905,0.1682368849518184
-1.4712687504368176,0.4736979151171554,-48.03560242705202,0.5539167198157043,0.012523647806485221
-1.4310348293154427,0.011750229250401478,-47.66995489931427,0.4301877352807508,0.005931451936844576
-1.619943302881383,-1.5237803774077663,-48.45726570127483,0.47903896842816723,0.0010661007638913798
-1.5213453300348068,-0.7164801606052432,-50.15130571465288,0.4489578641605829,0.0295662327280904
-1.4474147441863077,-8.069946224320315,-44.18696939348782,0.44651625781320464,0.010633792449011274
-1.5582331460100793,-2.16742311584432,-46.16179543671524,0.4477223996416044,0.2597772192938543
-1.4814373405778787,-1.8946733557151962,-51.782468585665754,0.4016384294876787,0.12793010058781376
-1.5831200352887829,2.4201146962644593,-52.394728792081715,0.4055372099447933,0.2886871046679755
-1.375722334113406,-7.463772819207801,-53.890350601575165,0.4528458960644895,0.20987805012827962
-1.4840448194152305,-6.125159257522261,-54.97912788811881,0.512959678091722,0.11986928188184687
-1.7471785433763687,7.340249332254563,-53.97515995238207,0.5420485071583483,0.23136124732028296
-1.462124328736264,-3.5781312469487845,-54.16707966848796,0.47059214107759606,0.2496694545948819
-1.5502061404887602,-5.89595423900512,-54.98548915500511,0.4238621628949561,0.18946809188783104
-1.5192560756646307,2.803347396993244,-47.222678557646105,0.47269808912046907,0.107931655102756
-1.4962912423257684,-0.2773977040611143,-48.047876626149055,0.39622857149089846,0.19137930987110482
-1.5653478750441472,0.32209699747579956,-50.75148818581328,0.480162597145238,0.24881551407683836
-1.4569684317227931,-0.5650314511355459,-47.4830514557765,0.485796567561856,0.13811993264088615
-1.362831130657671,-4.3353002137952075,-46.82752676387648,0.4413298018197553,0.011297137219340215
-1.4341572828169713,0.18473825244458963,-45.38337191373799,0.41186865150977403,0.02887558635740633
-1.4546981197627236,4.300524325573129,-45.52167460696399,0.47947599012764064,0.06283872512963813
-1.5852219909434222,4.7774808466530665,-50.82093012333777,0.6112599429126346,0.1754937705582969
-1.5272581971599448,-8.209414286387643,-45.05589041623461,0.4710723490892105,0.07611494723113331
-1.4298390003441672,-8.47230470256223,-47.989626302954385,0.45810307490633656,0.1945126985969891
-1.5121213650994545,-0.14303664768921942,-49.261520901073276,0.46726299235186997,0.09417503172730872
-1.4380867872641083,1.0177035185671826,-46.084454066795765,0.5382987499280414,0.20073518423031594
-1.4881552482935128,1.9538787930413193,-48.89873772907037,0.4508585918364641,0.19994109513033742
-1.3868290591869998,-4.46920123829299,-45.697744833939545,0.4370670487553776,0.19472562665600596
-1.4778487039086623,-2.7370825728526857,-46.51907712495542,0.44531415156603443,0.2104521218075357
-1.4482565868753308,-8.903965534026348,-55.08412629886054,0.4574195099338042,0.2748764717102548
-1.4528336066408447,1.3990845570691168,-44.85422216584888,0.4250631436647093,0.1554582670709159
-1.6139403018801104,-5.178509360084735,-49.73801419210888,0.5537653714084608,0.23376352450977028
-1.5468910665086677,0.9153293223521979,-51.73428055854266,0.5348892818571359,0.22652314129116624
-1.464766264023237,-3.479389171423443,-51.4108192933305,0.4529065716390037,0.14361579413125475
-1.43470251126293,0.5666238732462545,-51.58191522344147,0.47789897933027126,0.14853114293918415
-1.506859884333316,0.1420114749913802,-47.83278239125673,0.46084652428574047,0.0958889707047315
-1.5568969460074389,1.1329324953611284,-50.99520194814784,0.4679286195151322,0.12938128217620182
-1.528925901172374,0.3646964150722435,-50.47129666588901,0.5200569410161385,0.13953387484912957
-1.450823079507948,6.132283765794776,-48.34745916254632,0.45737882226690846,0.21928124319042155
-1.5376301474397838,-6.686705054171562,-45.84071769067889,0.4323201723298794,0.07270915073960978
-1.5458004447636295,-5.419977215917667,-50.11963531991774,0.5251694210234163,0.16733763492292114
-1.5131767755974952,1.0728326515673854,-52.29573491407129,0.5174655936513136,0.14742455470800825
-1.4934756275124978,-3.1846781851235177,-55.38200025300462,0.5599463574058725,0.24649756343843718
-1.498560464701254,-3.834627165540116,-45.360469969106326,0.4422315240113458,0.1197978678821524
-1.5107618496209596,-3.5882373861119086,-46.298626206823926,0.41138215125075295,0.13101946882941484
-1.5279382306392317,-0.32004191264279314,-47.867287352720915,0.39238930084247015,0.17753483160985387
-1.4685302654235066,1.7714299212844433,-57.08324767408656,0.47494441450948455,0.20664554599198215
-1.51523579216645,0.03991865815874179,-48.088423391242664,0.4701594753081142,0.17020570745518163
-1.5078851358633905,4.558075286623423,-47.612600863477084,0.44987193013082516,0.2375726260581795
-1.4010526557063814,-6.9059385279261125,-47.93014199489016,0.4542398104848511,0.043396841302702355
-1.4815794281890355,-0.22942409287863874,-47.628741793925236,0.4507975464348477,0.1796706977575516
-1.435677462826196,1.2059134499665634,-52.17280781216585,0.44856517710166605,0.2041331690337129
-1.5858724408853526,-2.7406897774948367,-46.7911441191325,0.49535258646700037,0.0883210922089793
-1.4558673166830223,-3.1314204022086565,-47.14950769560588,0.4853821227089274,0.287272802555761
-1.53884866622549,-0.7376999300588344,-57.13597921649193,0.48180778113661554,0.20442709304221376
-1.5290503621920442,-1.6978625592294727,-50.53615475807454,0.5155812389054824,0.16031753689847458
-1.5367817173080724,-3.6087823078624215,-45.54684066968836,0.41550303173122305,0.04869024428153498
-1.380571472844313,0.40608610102565423,-48.45133430622186,0.5307497377269513,0.19271363135561964
-1.4202467731946775,-4.769518284823151,-49.39092179036527,0.44556476481413265,0.24705934399177823
-1.5429415044276042,-2.483757715834699,-54.10024725495724,0.5309286617769942,0.12491903899412449
-1.270422425353167,-0.43592513081425177,-48.163120972103584,0.4310758641043981,0.18248087012787959
-1.4227647147491953,-2.983047370835218,-49.01182267457814,0.5058327896207755,0.20096065297936644
-1.4778047791782702,2.4690870928100392,-45.89915434022795,0.3353380934952917,0.16759854334987467
-1.5515459528552493,-7.240166897446107,-48.000723252030845,0.43829319559553315,0.13087415919796427
-1.574856256058805,0.19199741370309886,-42.524727590606226,0.4750136319150428,0.1359892890793273
-1.4705894244314839,-4.1976718138090074,-53.87047723545288,0.5049046728724768,0.14661291544607402
-1.5307773271963472,1.7423237003887744,-51.87294638404196,0.42694051652223397,0.1284487221474925
-1.4349248564999533,-2.2357221206377846,-47.9161684683871,0.42255377794207805,0.1848808894705654
-1.402634429360894,-5.750550229747697,-53.593619988725706,0.4643705443956772,0.18197900131456834
-1.5196871002486103,-6.455332052418641,-44.647326810834976,0.5048532138825516,0.16608477086189072
-1.4943713807221637,2.81136485060943,-51.05153972967712,0.5587896906948139,0.022254754301192177
-1.498210223781237,-2.2466771678312147,-51.816563240098795,0.5045426106673151,0.1617478836687457
-1.448534577473069,-6.936196860229481,-46.10277545433876,0.4909824415993075,0.17081639519483727
-1.4658409315087848,-3.9571461766523663,-44.96792417245156,0.608725031718346,0.10166983123584983
-1.4132921317647784,-1.249987505496037,-42.85171036052856,0.46239245142663565,0.031743243984766696
-1.503631289863745,-3.8290164376119726,-44.962369626041244,0.493687682039455,0.15670628691741556
-1.4144242407243712,-2.1966613469693255,-47.39104648499548,0.586729909351896,0.1597370681219114
-1.45050966131415,-11.18906534353064,-50.778527706931555,0.43986869418650754,0.18787114250525336
-1.4623330392869358,-3.1731704434624493,-49.9826995602152,0.39623186324931065,0.10051738183273741
-1.4303667313846362,-3.0012197192533825,-49.59934092469448,0.5013055988868471,0.028393717546668893
-1.4586765086993354,0.21835843513524877,-45.42322294789591,0.44093631186152926,0.13050763058743803
-1.4068001356252657,-2.195698738710564,-48.2149352798523,0.43570614504466365,0.22189929788439422
-1.5071072327226063,1.0012019696319139,-45.85184816558298,0.49749712038735266,0.1141473691036558
-1.5525907753734527,-1.5974730953424015,-53.82198199274708,0.500549106135022,0.2324612257457558
-1.41554262136794,-5.215564930690684,-48.802610740330344,0.4404396150412339,0.182053884934875
-1.489865073944708,-1.9169984401219506,-53.426726423356484,0.3681746093512322,0.11338566857167755
-1.5050026862040928,-2.885677820262086,-55.5103638826682,0.5242544821823759,0.18068122099758666
-1.392287576692019,-2.229519148743256,-52.51752884366326,0.4814816486188874,0.19329372245453244
-1.4699986994323417,0.8906175879044409,-49.03182778089175,0.4898944432168524,0.12315186243346149
-1.5000875037605053,-6.8396804040987185,-43.951615022271845,0.4414516077630277,0.01298898768814175
-1.5134981941411225,-1.328400331932541,-49.37478098126133,0.39865563580422586,0.05990206123081199
-1.4036917806088682,-1.9075808519427078,-48.775821935209436,0.5518932405167242,0.17419864320717923
-1.5001800635966072,-14.08530208785302,-53.51938615964263,0.5152673578882794,0.24560727488380685
-1.5895904102271434,-2.8810786961010733,-50.19070761399976,0.4663165043884921,0.13442200439745583
-1.5207015065695921,-1.748938425438485,-55.0995574473587,0.465555137211761,0.22254641931117863
-1.4905173941296606,-1.6688401200254657,-49.76499830516469,0.5206570542221055,0.08512535096606266
-1.5015320677113202,0.2833510106840966,-47.11626278041134,0.47772720015223047,0.15411144964082962
-1.5005074894773782,-2.7959123586481405,-53.83160698212902,0.4436614622189777,0.1871967277124287
-1.4951932351070532,0.11979507841356457,-52.40338365549275,0.4801404232752342,0.1222575446788833
-1.4996710659024772,-1.281794205510946,-57.06035506304428,0.41156226241636135,0.21647730835657017
-1.6358483059677191,-6.609247948948872,-56.181347850166944,0.4343437589474453,0.23198780483892117
-1.5680872511588444,-2.561589686086789,-54.269098160186985,0.5070066124350252,0.18207369490140776
-1.5103382932626357,-1.8735802925039104,-46.25825102371565,0.500945635962282,0.1357341872497253
-1.4439209721425685,-0.10781304673027947,-55.487501306124436,0.47097416808309706,0.1816096542650229
-1.5985287403452502,0.5548291617657533,-50.5955252232338,0.45517289700607544,0.17865862469083826
