b_Intercept,b_polypc1M0.521,b_polypc1M0.522,sd_doctor__Intercept,sd_picture__Intercept
-2.1366869175677756,-56.52304876191994,-27.756039868517185,0.44918388586659913,0.026610679724005302
-2.086180377204899,-60.17973309362874,-29.152571998401584,0.7967844491691289,0.022204292729534676
-2.51604495709077,-62.23064730260329,-29.759520414282278,0.638185640089165,0.028970511784413032
-2.254752725307371,-55.7211947063975,-29.630535012932583,0.624012312578668,0.004556768507191059
-2.304567314162494,-54.026655726888706,-26.458590408023365,0.5997929953054573,0.2500559100248677
-2.546179499839562,-54.843658424368094,-27.12506691008247,0.5698285353560641,0.15047216858398105
-2.3052569079484826,-58.2918819790057,-22.70524166045185,0.588014341822013,0.17284782322371048
-2.42793723021786,-57.97637997816463,-31.604279911363957,0.5534762243208603,0.1171748386728294
-2.560201736289514,-55.5466859563853,-27.15377637403224,0.5144413986231181,0.05711035442013919
-2.5041341755948436,-54.911539415084974,-30.264162418086535,0.46117167292324146,0.040014312839996694
-2.232342968185333,-54.09206102567292,-23.304709995333823,0.647062319137231,0.07030855187824095
-2.432768705045058,-53.76899589015343,-26.129607366444567,0.5228494380637965,0.12958472519885372
-2.2054851237301314,-59.890354662980215,-25.346422600665555,0.8046036015973016,0.12188364004102867
-2.4739925944520826,-55.15556533008641,-30.13857884942234,1.1907382558194097,0.28418896541471733
-2.413262383062115,-55.3641104071491,-28.792819745440177,0.4616557763457147,0.009256589912657232
-2.4782474920459943,-55.45897079835703,-29.489817228614996,0.6233692343343826,0.07516277905312652
-2.394521662728515,-62.048255406797374,-29.712293548312495,0.8551416632202969,0.23447775543220536
-2.0599546075024713,-48.66005069607619,-24.20607522159275,0.9713796516978319,0.15162779734898474
-2.276886895513176,-51.89728519568462,-25.271573219337007,0.6476319690572694,0.1016651381083158
-2.5527194727274938,-55.726668831996754,-28.622298607536155,0.5216414949904346,0.018880847359863655
-2.448719269643654,-55.978994208013354,-30.555048374468928,0.6051173299758723,0.04264432241213697
-2.4941560450947686,-57.169566930146686,-24.305055440842025,0.4848476089536089,0.10150609989728676
-2.3423316249788106,-60.426936922783156,-29.338884948780294,0.4462935934750967,0.09784866193132455
-2.315741609462672,-57.87508942822911,-25.000555469230378,0.5775258583305304,0.2588996161081387
-2.2310638742069298,-53.45690698212085,-29.19314132565312,0.6892306539588301,0.1468383330613715
-2.390334629996053,-53.17666038584928,-20.436580031214536,0.6479156928621673,0.10524125425713998
-2.3882755758103147,-56.600652955537946,-21.507176975686694,0.5382085588565069,0.03072779454741146
-2.698598989172317,-64.5213793358899,-35.12344318785376,0.37216536681955864,0.19047624835977195
-2.408313729951792,-55.27266115229211,-27.32386550640032,0.3652323333459416,0.08610441386847109
-2.0690533075735766,-52.88901014824894,-27.551491186466166,0.7017365659359346,0.017289269803863635
-2.304782738117432,-58.78817276423678,-27.302343906652748,0.6545483875172885,0.03528458458374983
-2.428543449309386,-58.4247448212374,-25.96067058190715,0.7142853400500262,0.05805314953777007
-2.4128875542707635,-58.23052189160852,-25.853943693771,0.6621281011904474,0.14467561242948698
-2.262784570080756,-51.00438942640125,-23.939398104261574,0.5654362328988195,0.07295623610167527
-1.9167563894790747,-55.682555550989726,-20.79363790568023,0.9667315659429615,0.3629216715283647
-2.2347702227862256,-61.16571948979706,-30.087018841870375,0.5407419970744021,0.08740431532392023
-2.233382518324854,-57.341320512353974,-33.00234987569658,0.7294708343457837,0.17161304467122043
-2.328041273885735,-52.06445178357617,-26.41952256886745,0.7786186501141027,0.05449282603358013
-2.463268482663546,-59.32808325125286,-31.36564852942843,0.4354212752517438,0.04444125398823745
-2.224447441165292,-54.786655397502514,-26.023648843610843,0.7115071924076992,0.0988448509784553
-1.8967259088652713,-55.292465706508274,-26.964026100515113,0.5205475365606955,0.03449139265455725
-2.3836121423000303,-53.31419963568945,-27.197839239854307,0.6142240431471646,0.39211830361338945
-2.5414873173169905,-59.45536793587579,-32.84880958501857,0.8220975284823976,0.21847670806552538
-2.131682955178611,-57.24343588814256,-27.520420454845823,0.6445160664439668,0.01658875466400277
-2.4597079397798765,-54.56140411381026,-27.603921570411764,0.4647781283966725,4.2674016780914554e-4
-2.519116991442216,-56.80360912235466,-30.486177447080642,0.625055211504171,0.07928508774480778
-2.137622820714951,-52.14159456766746,-30.322793389633556,0.6755971534082965,0.07210515032262121
-2.5567967711969093,-55.44920476521334,-28.08285530012883,0.6287848303584828,0.2205924617427565
-2.8295650028252766,-62.91892110714556,-34.31236626179954,0.7461045780098569,0.04556343541887113
-2.703060131775726,-58.74935896066034,-22.621301520899912,1.0759270376670298,0.11150536049148344
-2.2963909726664413,-58.494518232664596,-30.835837043134408,0.4257202205502706,0.023102753122437546
-2.6606754904611147,-63.2136235373659,-26.10770638556489,0.9139425857929641,0.003159185722352609
-2.2111916548628705,-59.06763653258821,-24.343070558772716,0.9058462649169541,0.15642935185986762
-2.211047124191023,-54.5291227666548,-24.07339657289758,0.7418052272969006,0.25789383869609595
-2.713882772643615,-55.92009967368639,-27.912812073987837,1.2490132583193496,0.10465523480428832
-2.7204629005104293,-61.39000466514117,-27.951532497190307,0.8591346424458463,0.08102342934584308
-2.1207009930187493,-55.25821348810045,-19.22949739377573,0.8130509528068018,0.025625252514599725
-2.5203857825059846,-56.40624301011345,-26.393393478578435,0.6497389242365855,0.08827572529261897
-2.359467682263341,-57.75170086279672,-28.894531560441177,0.8505657808002874,0.113230892293983
-2.4970445529347813,-55.39808540763474,-25.677125260431534,0.5624514361092962,0.07170963092053834
-2.3948640653863587,-60.389468330712084,-30.951122533382602,0.5477984010001793,0.03826980241319686
-2.514752280747953,-54.92794345179919,-25.88836615916744,0.5977054822032734,0.04156158000130661
-2.4934134251862106,-61.659414552383474,-25.05482986831864,0.7367262573143019,0.05645244466502454
-2.2381932910817106,-50.168786189051765,-27.648001370934185,0.6110900587198619,0.1984978934261039
-2.63369846623735,-47.63027000354651,-24.53588864476133,0.646297097079289,0.053680420541945564
-2.4268504158594086,-53.170311317513864,-27.427296174926028,0.8317785389114336,0.01987150927713191
-2.019083982755242,-59.45184243638169,-26.183616170747527,0.5876273646471946,0.1530146977366942
-1.9554707950831043,-55.4345730969442,-26.736058450295612,0.5113882212173416,0.08111538452860693
-2.337408304331473,-54.99222763720359,-28.444244996073248,0.43857776653365776,0.1812500489641567
-1.870597815975484,-56.387587324321565,-26.569492333652274,0.7128957265162288,0.1770827303420689
-2.1345027386986506,-57.134823674268084,-24.070730715294122,0.7925548639316026,0.1181616610596514
-2.341160539042274,-55.45685763650144,-28.870204712911118,1.039332618125844,0.02486723184070235
-2.4100797391187707,-57.583054577467166,-25.448961748100995,0.8880508061231602,0.1406962675301468
-2.0013400472170835,-56.24693022666475,-27.65934279737475,0.6867060281494077,0.18494223987805472
-2.449640446802483,-57.10727015033956,-27.324826995445797,0.7394822705231976,0.14361316267746085
-2.3143848745503943,-57.43292982383275,-25.026866945287466,0.5184750674730461,0.1634937134986484
-2.519408691388533,-62.02116079283506,-28.29760327653062,0.8903756779989285,0.21271041583679348
-2.64066255546071,-60.01472286782483,-33.48837912012102,0.5855294220122681,0.07205389644590306
-2.221836745078822,-55.467263885043,-27.662846542452993,0.5360194936197912,0.14263167660735362
-2.4909824568521013,-55.05259842340303,-24.29536501871505,0.5361963176502178,0.030428317942268322
-2.237129280009283,-57.00148584074572,-29.31759070857578,0.5867320242731867,0.130198128452705
-2.352701599297959,-55.056731072362346,-25.053827957041342,0.9631646894002384,0.14227262501452467
-2.381872791897838,-52.9439686678009,-24.102493598588328,0.553163822352084,0.19999182290902143
-2.462097098406776,-60.518739527743854,-29.986923962386562,0.655376477348874,0.1395200492082341
-2.2030627758995114,-54.709168308609414,-27.343752247363934,0.6506592049383594,0.06648953921105372
-1.9998551461850123,-55.408859999741146,-28.655167793096528,0.7095121126235806,0.011490849327599582
-2.5636818009449747,-53.36485928948313,-27.90695474704188,0.5208227877081968,0.10410988001602244
-2.686992107938453,-57.12321199700157,-27.10452683350492,0.5938885230641253,0.23920080217632186
-2.3560842212922832,-56.780257776166174,-25.782187241691567,0.4961262537685164,0.07911840673443267
-2.521240956930057,-62.25933140273235,-29.71259345211861,0.526162635874076,0.0022466346886326157
-2.1166347675590425,-52.10233307338587,-26.928757780882123,1.06838214958783,0.08617720957621146
-2.6726409759581236,-59.57841430858741,-22.96099008004729,0.7109557244461486,0.09836623073399017
-2.0519696576677147,-57.66083979099222,-32.45109261061615,0.7934487283217626,0.15185057686687886
-2.3162901314792212,-57.93939518602336,-29.129449688261744,0.4370734328980031,0.01418433016095554
-2.2423228628279706,-59.0946058492769,-24.01550997827551,0.7083677057718409,0.13015599182402357
-2.639139256977503,-63.9283540497256,-33.47405696042348,0.6112096213980159,0.14470825378514163
-2.39639005895312,-54.04686557442465,-23.084853350960465,1.375605570871674,0.18087028175640227
-2.715712523340505,-61.95706684058481,-30.368048394213922,0.4913386090238407,0.10591562344642348
-2.2139149333355697,-59.156667895906914,-28.074323897886174,0.4138033394775211,0.01893552876553564
-2.2156368331948193,-52.42601364551256,-20.339915517878598,0.7647468394453596,0.01898515000185983
-2.086516679135625,-52.64049872671289,-26.89128623827473,0.48983401852691544,0.07275831301916454
-2.426053463053769,-59.52902934607302,-26.347342740840208,0.6293978964651098,0.07340027327920617
-2.2959355285533443,-54.058022192507536,-23.21566462642505,0.6324271832259272,0.05107506108621143
-2.332881438099395,-56.156104659641855,-25.747173795365192,0.6411648067888046,0.12299699024171176
-2.3234298819720376,-61.22622452044231,-26.510275792879217,0.5476275029453419,0.10723887045316649
-1.6687610913325575,-55.039275361615786,-22.982877874007084,0.7234397526094498,0.0010460603651353043
-2.5565419724708094,-57.38183741657508,-25.803404956123746,0.8503917788710526,0.007559789000271582
-2.466205063325521,-58.001345867884496,-23.02269305617926,0.6300834029933474,0.004115764815602542
-2.547480110786291,-54.75062289578582,-25.67970149332305,0.5546738406213519,0.07036223300728771
-2.282301723518904,-55.48056253770345,-26.10524811317525,0.8532726691021126,0.17243566092280055
-2.186264625672932,-55.5131063236482,-26.959976935704027,0.8002069100498246,0.19816925400750654
-2.206610428365907,-53.24671089581172,-31.1379991767021,0.9555830824165342,0.116824089623606
-2.5561435568073874,-52.930571669984545,-25.704647926913474,0.6601391046930107,0.17870268408496767
-2.2694190032189487,-56.01779507433752,-28.977498368483683,0.4741542995489686,0.03523539100498476
-2.3971972392878884,-54.333700756964376,-27.63958298164433,0.5982675040201155,0.19769568429215567
-2.0283560031407313,-58.55951845285301,-23.287973322604564,0.8289704437479031,0.07836967791928988
-2.2736793622050224,-54.495122678953805,-28.83991606771706,0.6702198381045211,0.17724842528951912
-2.4659630828335573,-61.2343971489112,-30.340586368535156,0.6205913538583172,0.1893821918763566
-2.307298531274057,-55.30500741148345,-27.513340310277687,0.5134798461774744,0.06093573861864605
-2.393487767060034,-56.50325189312837,-26.158349592930715,0.5871313129551425,0.0917835534158489
-2.4905551004550275,-54.304986763236855,-25.76445054761816,0.6011721964263927,0.08185476124568862
-2.2512317570866753,-54.77753688940371,-28.10758608143711,0.5296109212445169,0.0013588707580806268
-2.332846447407994,-61.03369597137358,-32.51251123266486,0.6140090986187144,0.007150635757712961
-2.2571591469576444,-51.50771788336338,-27.067319683136947,0.6823374996458558,0.06437966179691285
-2.316543050475957,-51.083399958744145,-30.51843601314673,0.7421136514796651,0.002195163812424625
-2.561309697474337,-55.761823676094984,-25.886409844900484,0.8838064690181807,0.0010495325487401294
-2.661290948495452,-57.767519604952376,-28.18769554794462,0.6870771085110557,0.1494542136483509
-2.0568137983033083,-57.458956179210226,-25.471860839670814,0.9018938043547596,0.03367220866575044
-2.2939060042454247,-56.436087311857534,-27.195266482059218,0.6651353493667252,0.010609372714917936
-2.3363461290380787,-65.23464400117702,-30.959256893686362,0.6455149584906484,0.2103235922191031
-2.299970198821628,-57.056399773376484,-33.29674044154501,0.685075898175237,0.031248674504930712
-2.281340820671529,-54.800999342911155,-21.62997195730701,0.626746287905063,0.0278385334777786
-2.2246556529463226,-58.14863461947462,-30.851364507864083,0.685628099732475,0.0487718295462517
-2.6604861848950248,-55.39397846401494,-28.74836740899774,0.45455545756520804,0.012967930720274084
-2.3824806280240893,-56.34931579463906,-23.38222412858972,1.1006310912714905,0.009716405066869688
-2.344560644281611,-58.98678806961901,-29.900819818544658,0.5986866186724049,0.14336201144674293
-2.3256895356711045,-54.97714656054429,-27.00172697429468,0.4974781166227096,0.07139173870949896
-2.2868825717683836,-57.61695783556445,-24.15691701002287,0.7182877444766786,0.12238883654927614
-2.2560532997960365,-58.828408262579615,-25.789317255187477,0.5701827379278543,0.01950122563762144
-2.36278309145453,-59.32329451562439,-25.77429468146732,0.6698030779382642,0.09469131496930262
-2.392557628222481,-49.59579291663375,-27.516473919149863,0.5383437198651959,0.02599875414596477
-2.808877280929518,-59.907366547924966,-27.691184724796457,0.5650716432566205,0.0978634949121966
-2.675754265891729,-57.181795644540756,-23.75247949154681,0.862734903713596,0.10866899612259931
-2.4233135497696714,-55.259837906635866,-26.17439752882869,1.2003910675927953,0.23246546475186122
-2.862453847757953,-52.24858540714795,-26.268157100116067,0.8750611657179432,0.0682805904497691
-2.592355138484282,-58.62002218046238,-26.43626303642102,0.737235740395058,0.12036783801286464
-2.348328569083732,-55.019822929221924,-23.319337857691348,0.6218411102461617,0.03230744690363655
-1.9204910724811612,-55.85961888514688,-28.785784493170446,1.0629563853632804,0.005634497905139131
-2.2698001416716838,-53.13557793329043,-22.895356781367354,0.5377401996458612,0.024130965455608513
-2.3571140574137988,-56.30804105063621,-26.696820846301165,0.6297377230504774,0.13223759290589115
-2.2510176589385575,-55.164454187058304,-24.427012186848877,0.4266484745824937,0.016392979688739057
-2.469576951544984,-59.92785903171465,-24.588856451427844,0.5344072719082784,0.15612344575855885
-2.454169721811384,-57.41308695946948,-28.332248582016824,0.8754551506347549,0.14694705482454135
-2.0445264706654696,-48.5780670912103,-26.891873849875953,0.9973941631778677,0.08085589138638227
-2.0096558642916196,-60.58896988554303,-32.7134100260291,0.8326638971155312,0.233134889355399
-2.4525486799146057,-53.94645318600978,-30.258263676106704,0.6504989740605394,0.03565415356286319
-2.6755800818080764,-55.37120884917989,-25.8758185307048,0.7803960734712293,0.09896495491077872
-2.0990863045767902,-55.25557806708197,-28.022688999094008,0.5424080205990979,0.024096300358992753
